,word,score,pvalue
658,dây_cáp,0.1672265770810004,0.6825884909789433
655,dáng,0.1672265770810004,0.6825884909789433
648,dzô,0.1672265770810004,0.6825884909789433
646,dv,0.1672265770810004,0.6825884909789433
644,duy_trì,0.1672265770810004,0.6825884909789433
639,dung_dịch,0.1672265770810004,0.6825884909789433
637,dum,0.1672265770810004,0.6825884909789433
636,duc,0.1672265770810004,0.6825884909789433
633,dthoai,0.1672265770810004,0.6825884909789433
632,dth,0.1672265770810004,0.6825884909789433
629,dream,0.1672265770810004,0.6825884909789433
625,doc,0.1672265770810004,0.6825884909789433
623,diện_tích,0.1672265770810004,0.6825884909789433
621,diễn_tả,0.1672265770810004,0.6825884909789433
620,display,0.1672265770810004,0.6825884909789433
618,dirty,0.1672265770810004,0.6825884909789433
617,din,0.1672265770810004,0.6825884909789433
615,digi,0.1672265770810004,0.6825884909789433
613,dich,0.1672265770810004,0.6825884909789433
610,di,0.1672265770810004,0.6825884909789433
607,den,0.1672265770810004,0.6825884909789433
606,del,0.1672265770810004,0.6825884909789433
600,dap,0.1672265770810004,0.6825884909789433
596,danh,0.1672265770810004,0.6825884909789433
594,dai,0.1672265770810004,0.6825884909789433
501,công_nhân,0.1672265770810004,0.6825884909789433
498,công_cụ,0.1672265770810004,0.6825884909789433
324,châu,0.1672265770810004,0.6825884909789433
388,chế,0.1672265770810004,0.6825884909789433
425,classes,0.1672265770810004,0.6825884909789433
424,cl,0.1672265770810004,0.6825884909789433
423,ck,0.1672265770810004,0.6825884909789433
422,citibank,0.1672265770810004,0.6825884909789433
419,chửa,0.1672265770810004,0.6825884909789433
418,chừa,0.1672265770810004,0.6825884909789433
416,chứng_chỉ,0.1672265770810004,0.6825884909789433
409,chời,0.1672265770810004,0.6825884909789433
396,chị,0.1672265770810004,0.6825884909789433
395,chỉnh_sửa,0.1672265770810004,0.6825884909789433
392,chỉ_tội,0.1672265770810004,0.6825884909789433
391,chỉ_dẫn,0.1672265770810004,0.6825884909789433
385,chẳng_lẽ,0.1672265770810004,0.6825884909789433
497,cô,0.1672265770810004,0.6825884909789433
383,chắt,0.1672265770810004,0.6825884909789433
378,chật,0.1672265770810004,0.6825884909789433
373,chậm_chạp,0.1672265770810004,0.6825884909789433
365,chấp,0.1672265770810004,0.6825884909789433
355,chăt,0.1672265770810004,0.6825884909789433
353,chăn,0.1672265770810004,0.6825884909789433
350,chăcs,0.1672265770810004,0.6825884909789433
349,chút_ít,0.1672265770810004,0.6825884909789433
343,chúa,0.1672265770810004,0.6825884909789433
341,chông_chênh,0.1672265770810004,0.6825884909789433
338,chóc,0.1672265770810004,0.6825884909789433
327,chép,0.1672265770810004,0.6825884909789433
426,clear,0.1672265770810004,0.6825884909789433
427,click,0.1672265770810004,0.6825884909789433
429,cm,0.1672265770810004,0.6825884909789433
432,code,0.1672265770810004,0.6825884909789433
496,cóc,0.1672265770810004,0.6825884909789433
491,có_dễ,0.1672265770810004,0.6825884909789433
486,cân_bằng,0.1672265770810004,0.6825884909789433
484,cáu_gắt,0.1672265770810004,0.6825884909789433
480,cáng,0.1672265770810004,0.6825884909789433
478,cám,0.1672265770810004,0.6825884909789433
477,cách_thức,0.1672265770810004,0.6825884909789433
472,càng_ngày_càng,0.1672265770810004,0.6825884909789433
471,càm,0.1672265770810004,0.6825884909789433
462,customer,0.1672265770810004,0.6825884909789433
458,cubg,0.1672265770810004,0.6825884909789433
457,cua,0.1672265770810004,0.6825884909789433
456,cu,0.1672265770810004,0.6825884909789433
454,ct,0.1672265770810004,0.6825884909789433
452,crush,0.1672265770810004,0.6825884909789433
451,covid,0.1672265770810004,0.6825884909789433
450,coverage,0.1672265770810004,0.6825884909789433
446,cony,0.1672265770810004,0.6825884909789433
445,con_đỏ,0.1672265770810004,0.6825884909789433
444,con_lắc,0.1672265770810004,0.6825884909789433
442,comwatch,0.1672265770810004,0.6825884909789433
441,complain,0.1672265770810004,0.6825884909789433
439,combo,0.1672265770810004,0.6825884909789433
435,coi_trọng,0.1672265770810004,0.6825884909789433
434,coi_bộ,0.1672265770810004,0.6825884909789433
1296,kẹt,0.1672265770810004,0.6825884909789433
1153,jnt,0.1672265770810004,0.6825884909789433
1298,kế,0.1672265770810004,0.6825884909789433
2080,ppppppppppppppppppppppp,0.1672265770810004,0.6825884909789433
1993,otg,0.1672265770810004,0.6825884909789433
1991,ordered,0.1672265770810004,0.6825884909789433
1986,opened,0.1672265770810004,0.6825884909789433
1980,okokokokokokok,0.1672265770810004,0.6825884909789433
1979,oko,0.1672265770810004,0.6825884909789433
1976,okey,0.1672265770810004,0.6825884909789433
1972,official,0.1672265770810004,0.6825884909789433
1971,off,0.1672265770810004,0.6825884909789433
1966,nứt,0.1672265770810004,0.6825884909789433
1962,nỗ_lực,0.1672265770810004,0.6825884909789433
1961,nổi_danh,0.1672265770810004,0.6825884909789433
1958,nổ,0.1672265770810004,0.6825884909789433
1953,nọ,0.1672265770810004,0.6825884909789433
1952,nịnh,0.1672265770810004,0.6825884909789433
1951,nệm,0.1672265770810004,0.6825884909789433
1941,nấc,0.1672265770810004,0.6825884909789433
1940,nản,0.1672265770810004,0.6825884909789433
1935,nđ,0.1672265770810004,0.6825884909789433
1930,nông_thôn,0.1672265770810004,0.6825884909789433
1929,nôn,0.1672265770810004,0.6825884909789433
1928,nóng_hổi,0.1672265770810004,0.6825884909789433
1926,nói_tóm_lại,0.1672265770810004,0.6825884909789433
1925,nói_ngang,0.1672265770810004,0.6825884909789433
1920,ní,0.1672265770810004,0.6825884909789433
1919,nênmua,0.1672265770810004,0.6825884909789433
1994,ox,0.1672265770810004,0.6825884909789433
1995,pacific,0.1672265770810004,0.6825884909789433
1997,pay,0.1672265770810004,0.6825884909789433
2042,phạt,0.1672265770810004,0.6825884909789433
2075,pm,0.1672265770810004,0.6825884909789433
2072,plastic,0.1672265770810004,0.6825884909789433
2071,pk,0.1672265770810004,0.6825884909789433
2069,pjamae,0.1672265770810004,0.6825884909789433
2065,phục,0.1672265770810004,0.6825884909789433
2058,phết,0.1672265770810004,0.6825884909789433
2056,phẫm,0.1672265770810004,0.6825884909789433
2055,phẩm_hạnh,0.1672265770810004,0.6825884909789433
2049,phấm,0.1672265770810004,0.6825884909789433
2047,phản_quang,0.1672265770810004,0.6825884909789433
2043,phải_chi,0.1672265770810004,0.6825884909789433
2041,phường,0.1672265770810004,0.6825884909789433
2000,phai,0.1672265770810004,0.6825884909789433
2039,phương,0.1672265770810004,0.6825884909789433
2037,phú,0.1672265770810004,0.6825884909789433
2024,phâm,0.1672265770810004,0.6825884909789433
2023,phát_đạt,0.1672265770810004,0.6825884909789433
2020,phát_sóng,0.1672265770810004,0.6825884909789433
2018,phát_huy,0.1672265770810004,0.6825884909789433
2015,phá,0.1672265770810004,0.6825884909789433
2013,phàm,0.1672265770810004,0.6825884909789433
2011,phong_phú,0.1672265770810004,0.6825884909789433
2007,phiền,0.1672265770810004,0.6825884909789433
2003,phep,0.1672265770810004,0.6825884909789433
1918,nên_chê,0.1672265770810004,0.6825884909789433
1911,nâm,0.1672265770810004,0.6825884909789433
1908,nà,0.1672265770810004,0.6825884909789433
1786,nhang,0.1672265770810004,0.6825884909789433
1818,nhânn,0.1672265770810004,0.6825884909789433
1815,nhám,0.1672265770810004,0.6825884909789433
1813,nhàu_nát,0.1672265770810004,0.6825884909789433
1812,nhà_sản_xuất,0.1672265770810004,0.6825884909789433
1811,nhà_máy,0.1672265770810004,0.6825884909789433
1810,nhà_hàng,0.1672265770810004,0.6825884909789433
1800,nhiệm,0.1672265770810004,0.6825884909789433
1797,nhiu,0.1672265770810004,0.6825884909789433
1794,nhg,0.1672265770810004,0.6825884909789433
1791,nhat,0.1672265770810004,0.6825884909789433
1790,nhanhgonj,0.1672265770810004,0.6825884909789433
1782,nh,0.1672265770810004,0.6825884909789433
1820,nhãn_mác,0.1672265770810004,0.6825884909789433
1779,ngớ_ngẩn,0.1672265770810004,0.6825884909789433
1776,ngọc,0.1672265770810004,0.6825884909789433
1773,ngắm,0.1672265770810004,0.6825884909789433
1767,ngạc_nhiên,0.1672265770810004,0.6825884909789433
1760,ngươi,0.1672265770810004,0.6825884909789433
1758,ngôn_ngữ,0.1672265770810004,0.6825884909789433
1756,ngòi_bút,0.1672265770810004,0.6825884909789433
1753,ngân,0.1672265770810004,0.6825884909789433
1751,ngàybheets,0.1672265770810004,0.6825884909789433
1750,ngày_một,0.1672265770810004,0.6825884909789433
1747,ngành,0.1672265770810004,0.6825884909789433
1819,nhã_nhặn,0.1672265770810004,0.6825884909789433
1826,nhơt,0.1672265770810004,0.6825884909789433
1906,nvgh,0.1672265770810004,0.6825884909789433
1881,nilong,0.1672265770810004,0.6825884909789433
1903,nuồn,0.1672265770810004,0.6825884909789433
1902,nuôi,0.1672265770810004,0.6825884909789433
1901,nut,0.1672265770810004,0.6825884909789433
1898,nt,0.1672265770810004,0.6825884909789433
1894,nong,0.1672265770810004,0.6825884909789433
1891,noel,0.1672265770810004,0.6825884909789433
1889,nnnnxbnnvcvnnnbbvbhhbbbb,0.1672265770810004,0.6825884909789433
1888,nnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnmgyhguuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu,0.1672265770810004,0.6825884909789433
1887,nnnn,0.1672265770810004,0.6825884909789433
1884,niêm,0.1672265770810004,0.6825884909789433
1883,ninjavan,0.1672265770810004,0.6825884909789433
1299,kế_hoạch,0.1672265770810004,0.6825884909789433
1827,như_ai,0.1672265770810004,0.6825884909789433
1878,niem,0.1672265770810004,0.6825884909789433
1877,nice,0.1672265770810004,0.6825884909789433
1875,nhự,0.1672265770810004,0.6825884909789433
1873,nhức,0.1672265770810004,0.6825884909789433
1872,nhứ,0.1672265770810004,0.6825884909789433
1867,nhồi,0.1672265770810004,0.6825884909789433
1866,nhỏ_nhẹ,0.1672265770810004,0.6825884909789433
1865,nhỏ_bé,0.1672265770810004,0.6825884909789433
1856,nhắm_mắt,0.1672265770810004,0.6825884909789433
1854,nhậu,0.1672265770810004,0.6825884909789433
1841,nhấn_mạnh,0.1672265770810004,0.6825884909789433
2076,poco,0.1672265770810004,0.6825884909789433
2081,prime,0.1672265770810004,0.6825884909789433
1745,nguồn_gốc,0.1672265770810004,0.6825884909789433
2082,prints,0.1672265770810004,0.6825884909789433
2260,silver,0.1672265770810004,0.6825884909789433
2257,show,0.1672265770810004,0.6825884909789433
2256,shoppee,0.1672265770810004,0.6825884909789433
2255,shoppe,0.1672265770810004,0.6825884909789433
2253,shoopy,0.1672265770810004,0.6825884909789433
2248,sgn,0.1672265770810004,0.6825884909789433
2246,sf,0.1672265770810004,0.6825884909789433
2241,series,0.1672265770810004,0.6825884909789433
2238,seo,0.1672265770810004,0.6825884909789433
2237,seller,0.1672265770810004,0.6825884909789433
2236,selflife,0.1672265770810004,0.6825884909789433
2234,seari,0.1672265770810004,0.6825884909789433
2231,sea_chưa,0.1672265770810004,0.6825884909789433
2225,sauang,0.1672265770810004,0.6825884909789433
2219,samsum,0.1672265770810004,0.6825884909789433
2218,samsaung,0.1672265770810004,0.6825884909789433
2216,sam,0.1672265770810004,0.6825884909789433
2211,sag,0.1672265770810004,0.6825884909789433
2210,sael,0.1672265770810004,0.6825884909789433
2209,sad,0.1672265770810004,0.6825884909789433
2201,rồngg,0.1672265770810004,0.6825884909789433
2198,rồ,0.1672265770810004,0.6825884909789433
2197,rốt_cuộc,0.1672265770810004,0.6825884909789433
2196,rối,0.1672265770810004,0.6825884909789433
2195,rỏ,0.1672265770810004,0.6825884909789433
2262,sin,0.1672265770810004,0.6825884909789433
2263,sing,0.1672265770810004,0.6825884909789433
2265,sipper,0.1672265770810004,0.6825884909789433
2316,sôi,0.1672265770810004,0.6825884909789433
2368,sự_cố,0.1672265770810004,0.6825884909789433
2358,sớmhơn,0.1672265770810004,0.6825884909789433
2355,sổ_tay,0.1672265770810004,0.6825884909789433
2354,sống_động,0.1672265770810004,0.6825884909789433
2353,sống_chết_mặc_bay,0.1672265770810004,0.6825884909789433
2343,sẵn_sàng,0.1672265770810004,0.6825884909789433
2339,sắc_sảo,0.1672265770810004,0.6825884909789433
2336,sần_sùi,0.1672265770810004,0.6825884909789433
2326,sườn,0.1672265770810004,0.6825884909789433
2323,sơ_sơ,0.1672265770810004,0.6825884909789433
2317,sút,0.1672265770810004,0.6825884909789433
2315,sóp,0.1672265770810004,0.6825884909789433
2269,siêu_tốc,0.1672265770810004,0.6825884909789433
2311,sét,0.1672265770810004,0.6825884909789433
2303,sành,0.1672265770810004,0.6825884909789433
2300,sx,0.1672265770810004,0.6825884909789433
2297,suôt,0.1672265770810004,0.6825884909789433
2294,sung,0.1672265770810004,0.6825884909789433
2288,stand,0.1672265770810004,0.6825884909789433
2287,st,0.1672265770810004,0.6825884909789433
2285,ss,0.1672265770810004,0.6825884909789433
2281,soph,0.1672265770810004,0.6825884909789433
2275,sn,0.1672265770810004,0.6825884909789433
2270,siêu_tốc_độ,0.1672265770810004,0.6825884909789433
2194,rẽ,0.1672265770810004,0.6825884909789433
2192,rắc,0.1672265770810004,0.6825884909789433
2191,rẩt,0.1672265770810004,0.6825884909789433
2108,qui_trình,0.1672265770810004,0.6825884909789433
2127,quản_lý,0.1672265770810004,0.6825884909789433
2126,quản,0.1672265770810004,0.6825884909789433
2125,quả_đất,0.1672265770810004,0.6825884909789433
2123,quạt,0.1672265770810004,0.6825884909789433
2122,quạo,0.1672265770810004,0.6825884909789433
2121,quăng_quật,0.1672265770810004,0.6825884909789433
2117,quá_ư,0.1672265770810004,0.6825884909789433
2115,quá_trời,0.1672265770810004,0.6825884909789433
2111,quyên,0.1672265770810004,0.6825884909789433
2110,quoảng,0.1672265770810004,0.6825884909789433
2109,quoc,0.1672265770810004,0.6825884909789433
2107,quen_thói,0.1672265770810004,0.6825884909789433
2133,qá,0.1672265770810004,0.6825884909789433
2104,que,0.1672265770810004,0.6825884909789433
2101,quanh,0.1672265770810004,0.6825884909789433
2100,quang,0.1672265770810004,0.6825884909789433
2095,qua_loa,0.1672265770810004,0.6825884909789433
2094,qte,0.1672265770810004,0.6825884909789433
2093,qmobile,0.1672265770810004,0.6825884909789433
2091,qc,0.1672265770810004,0.6825884909789433
2090,póition,0.1672265770810004,0.6825884909789433
2089,pình,0.1672265770810004,0.6825884909789433
2088,pupg,0.1672265770810004,0.6825884909789433
2084,product,0.1672265770810004,0.6825884909789433
2130,quất,0.1672265770810004,0.6825884909789433
2134,ra_chiều,0.1672265770810004,0.6825884909789433
2190,rầm,0.1672265770810004,0.6825884909789433
2171,ríu,0.1672265770810004,0.6825884909789433
2189,rất_mực,0.1672265770810004,0.6825884909789433
2187,rảnh,0.1672265770810004,0.6825884909789433
2186,rả,0.1672265770810004,0.6825884909789433
2184,rưởi,0.1672265770810004,0.6825884909789433
2181,răng_cưa,0.1672265770810004,0.6825884909789433
2180,răng,0.1672265770810004,0.6825884909789433
2179,răm,0.1672265770810004,0.6825884909789433
2178,rút,0.1672265770810004,0.6825884909789433
2177,rùi,0.1672265770810004,0.6825884909789433
2173,rôid,0.1672265770810004,0.6825884909789433
2172,rôi,0.1672265770810004,0.6825884909789433
2170,rìa,0.1672265770810004,0.6825884909789433
2139,rate,0.1672265770810004,0.6825884909789433
2163,ràng,0.1672265770810004,0.6825884909789433
2162,ruoi,0.1672265770810004,0.6825884909789433
2159,rose,0.1672265770810004,0.6825884909789433
2157,rom,0.1672265770810004,0.6825884909789433
2153,ring,0.1672265770810004,0.6825884909789433
2152,right,0.1672265770810004,0.6825884909789433
2151,rhick,0.1672265770810004,0.6825884909789433
2148,repairs,0.1672265770810004,0.6825884909789433
2145,recommended,0.1672265770810004,0.6825884909789433
2144,recommend,0.1672265770810004,0.6825884909789433
2141,reakme,0.1672265770810004,0.6825884909789433
1746,ngàm,0.1672265770810004,0.6825884909789433
1723,nghĩ_lại,0.1672265770810004,0.6825884909789433
1743,nguyễn_kim,0.1672265770810004,0.6825884909789433
1403,lâm_đồng,0.1672265770810004,0.6825884909789433
1400,láptop,0.1672265770810004,0.6825884909789433
1603,mô,0.1672265770810004,0.6825884909789433
1600,móm,0.1672265770810004,0.6825884909789433
1598,mò_mẫm,0.1672265770810004,0.6825884909789433
1401,lát,0.1672265770810004,0.6825884909789433
1597,mò,0.1672265770810004,0.6825884909789433
1596,mí,0.1672265770810004,0.6825884909789433
1402,láu,0.1672265770810004,0.6825884909789433
1404,lân,0.1672265770810004,0.6825884909789433
1376,lq,0.1672265770810004,0.6825884909789433
1416,lòng,0.1672265770810004,0.6825884909789433
1586,máy_xách_tay,0.1672265770810004,0.6825884909789433
1584,máy_nói,0.1672265770810004,0.6825884909789433
1571,mào,0.1672265770810004,0.6825884909789433
1418,lóng_lánh,0.1672265770810004,0.6825884909789433
1421,lùi,0.1672265770810004,0.6825884909789433
1422,lúa,0.1672265770810004,0.6825884909789433
1569,màng_nhĩ,0.1672265770810004,0.6825884909789433
1606,môm,0.1672265770810004,0.6825884909789433
1608,mù_màu,0.1672265770810004,0.6825884909789433
1397,lành,0.1672265770810004,0.6825884909789433
1610,mùi,0.1672265770810004,0.6825884909789433
1645,mặt_mũi,0.1672265770810004,0.6825884909789433
1644,mặt_hàng,0.1672265770810004,0.6825884909789433
1382,lung_tung,0.1672265770810004,0.6825884909789433
1643,mặt_bằng,0.1672265770810004,0.6825884909789433
1641,mặc_định,0.1672265770810004,0.6825884909789433
1633,mất_giá,0.1672265770810004,0.6825884909789433
1631,mảnh,0.1672265770810004,0.6825884909789433
1627,mại,0.1672265770810004,0.6825884909789433
1387,là_hơi,0.1672265770810004,0.6825884909789433
1626,mạch,0.1672265770810004,0.6825884909789433
1390,làm_phiền,0.1672265770810004,0.6825884909789433
1625,mạ,0.1672265770810004,0.6825884909789433
1619,mơn,0.1672265770810004,0.6825884909789433
1618,mơis,0.1672265770810004,0.6825884909789433
1616,mơ,0.1672265770810004,0.6825884909789433
1615,mũ,0.1672265770810004,0.6825884909789433
1396,làm_ơn,0.1672265770810004,0.6825884909789433
1565,màm,0.1672265770810004,0.6825884909789433
1564,mài,0.1672265770810004,0.6825884909789433
1423,lúc_nào,0.1672265770810004,0.6825884909789433
1456,lắp_đặt,0.1672265770810004,0.6825884909789433
1522,mink,0.1672265770810004,0.6825884909789433
1520,minh_hoạ,0.1672265770810004,0.6825884909789433
1518,mik,0.1672265770810004,0.6825884909789433
1457,lặng,0.1672265770810004,0.6825884909789433
1461,lẽ,0.1672265770810004,0.6825884909789433
1515,mi,0.1672265770810004,0.6825884909789433
1511,men,0.1672265770810004,0.6825884909789433
1466,lịch_lãm,0.1672265770810004,0.6825884909789433
1477,lớn_mạnh,0.1672265770810004,0.6825884909789433
1510,meeeee,0.1672265770810004,0.6825884909789433
1509,mb,0.1672265770810004,0.6825884909789433
1508,may_sao,0.1672265770810004,0.6825884909789433
1483,lợi,0.1672265770810004,0.6825884909789433
1501,many,0.1672265770810004,0.6825884909789433
1497,mai,0.1672265770810004,0.6825884909789433
1485,lừa_gạt,0.1672265770810004,0.6825884909789433
1495,made,0.1672265770810004,0.6825884909789433
1524,miui,0.1672265770810004,0.6825884909789433
1525,miên,0.1672265770810004,0.6825884909789433
1426,lăm,0.1672265770810004,0.6825884909789433
1455,lắp_ráp,0.1672265770810004,0.6825884909789433
1432,lưu_danh,0.1672265770810004,0.6825884909789433
1557,muôn,0.1672265770810004,0.6825884909789433
1436,lươngh,0.1672265770810004,0.6825884909789433
1438,lưới,0.1672265770810004,0.6825884909789433
1556,mua_sắm,0.1672265770810004,0.6825884909789433
1553,mt,0.1672265770810004,0.6825884909789433
1552,mst,0.1672265770810004,0.6825884909789433
1549,morning,0.1672265770810004,0.6825884909789433
1445,lạnh,0.1672265770810004,0.6825884909789433
1546,mong_manh,0.1672265770810004,0.6825884909789433
1542,momg,0.1672265770810004,0.6825884909789433
1541,mol,0.1672265770810004,0.6825884909789433
1534,mobell,0.1672265770810004,0.6825884909789433
1448,lần_lần,0.1672265770810004,0.6825884909789433
1452,lắc_lư,0.1672265770810004,0.6825884909789433
1530,mjnh,0.1672265770810004,0.6825884909789433
1529,miệng,0.1672265770810004,0.6825884909789433
1377,lsao,0.1672265770810004,0.6825884909789433
1611,mùng,0.1672265770810004,0.6825884909789433
1648,mến,0.1672265770810004,0.6825884909789433
1375,loạt,0.1672265770810004,0.6825884909789433
1323,lai_long,0.1672265770810004,0.6825884909789433
1707,ngay_lập_tức,0.1672265770810004,0.6825884909789433
1706,ngang_dọc,0.1672265770810004,0.6825884909789433
1325,lao,0.1672265770810004,0.6825884909789433
1328,last,0.1672265770810004,0.6825884909789433
1330,laza,0.1672265770810004,0.6825884909789433
1703,nfc,0.1672265770810004,0.6825884909789433
1702,nf,0.1672265770810004,0.6825884909789433
1344,liên,0.1672265770810004,0.6825884909789433
1699,nek,0.1672265770810004,0.6825884909789433
1698,nch,0.1672265770810004,0.6825884909789433
1333,lech,0.1672265770810004,0.6825884909789433
1697,nc,0.1672265770810004,0.6825884909789433
1693,nang,0.1672265770810004,0.6825884909789433
1334,lem,0.1672265770810004,0.6825884909789433
1679,mờ_nhạt,0.1672265770810004,0.6825884909789433
1708,ngayd,0.1672265770810004,0.6825884909789433
1709,ngen,0.1672265770810004,0.6825884909789433
1710,ngham,0.1672265770810004,0.6825884909789433
1319,laban,0.1672265770810004,0.6825884909789433
1741,nguyên_nhân,0.1672265770810004,0.6825884909789433
1300,kết,0.1672265770810004,0.6825884909789433
1,about,0.1672265770810004,0.6825884909789433
1720,nghiệp,0.1672265770810004,0.6825884909789433
1718,nghiêp,0.1672265770810004,0.6825884909789433
1304,kết_thúc,0.1672265770810004,0.6825884909789433
1307,kỉ_niệm,0.1672265770810004,0.6825884909789433
1309,kỳ,0.1672265770810004,0.6825884909789433
1716,nghiên,0.1672265770810004,0.6825884909789433
1311,kỷ,0.1672265770810004,0.6825884909789433
1715,nghiêm_trọng,0.1672265770810004,0.6825884909789433
1314,kỹ_lưỡng,0.1672265770810004,0.6825884909789433
1714,nghieng,0.1672265770810004,0.6825884909789433
1713,nghiem,0.1672265770810004,0.6825884909789433
1318,la_bàn,0.1672265770810004,0.6825884909789433
1339,linh_kiện,0.1672265770810004,0.6825884909789433
1492,mac,0.1672265770810004,0.6825884909789433
1370,looks,0.1672265770810004,0.6825884909789433
1372,loá,0.1672265770810004,0.6825884909789433
1658,mỏng_dính,0.1672265770810004,0.6825884909789433
1368,long,0.1672265770810004,0.6825884909789433
1662,mổ,0.1672265770810004,0.6825884909789433
1655,mỏi,0.1672265770810004,0.6825884909789433
1360,lo_nghĩ,0.1672265770810004,0.6825884909789433
1353,liền_tay,0.1672265770810004,0.6825884909789433
1357,ln,0.1672265770810004,0.6825884909789433
1650,mềm_mại,0.1672265770810004,0.6825884909789433
1654,mỏ,0.1672265770810004,0.6825884909789433
1676,mới_đầu,0.1672265770810004,0.6825884909789433
1367,lomgf,0.1672265770810004,0.6825884909789433
1671,một_ít,0.1672265770810004,0.6825884909789433
1651,mền,0.1672265770810004,0.6825884909789433
122,bàn,0.15268267861455895,0.6959847645036519
1345,liên_hệ,0.15268267861455895,0.6959847645036519
2251,shipper,0.15268267861455895,0.6959847645036519
2591,tiếp,0.15268267861455895,0.6959847645036519
1521,mini,0.15252634578467444,0.6961326886033566
1519,minh,0.15252634578467444,0.6961326886033566
307,chuyên_nghiệp,0.15252634578467444,0.6961326886033566
2322,sơ_sài,0.15252634578467444,0.6961326886033566
1419,lót,0.15252634578467444,0.6961326886033566
1114,hợp_lí,0.15252634578467444,0.6961326886033566
1469,lỏng,0.15252634578467444,0.6961326886033566
728,email,0.15252634578467444,0.6961326886033566
699,dễ_dàng,0.15252634578467444,0.6961326886033566
393,chỉnh,0.15252634578467444,0.6961326886033566
3295,đăng_ký,0.15252634578467444,0.6961326886033566
1868,nhớ,0.15252634578467444,0.6961326886033566
3410,ưng_ý,0.15164703277105293,0.6969663376573672
2646,triệu,0.15164703277105293,0.6969663376573672
1215,khúc,0.13318141824580787,0.7151559752287241
2901,tự_động,0.13318141824580787,0.7151559752287241
2806,tư_vấn,0.13318141824580787,0.7151559752287241
1704,ng,0.13318141824580787,0.7151559752287241
873,gãy,0.13318141824580787,0.7151559752287241
2780,tí,0.13318141824580787,0.7151559752287241
984,hoạt_động,0.13318141824580787,0.7151559752287241
3031,vết,0.13318141824580787,0.7151559752287241
1080,hề,0.13318141824580787,0.7151559752287241
1937,nước,0.13318141824580787,0.7151559752287241
2557,thực_tế,0.13318141824580787,0.7151559752287241
3261,đánh,0.13110718951634406,0.7172868178467727
364,chấm,0.13110718951634406,0.7172868178467727
2473,tháo,0.13110718951634406,0.7172868178467727
3382,đồng_tiền,0.13110718951634406,0.7172868178467727
2132,quốc_tế,0.13110718951634406,0.7172868178467727
2480,thò,0.13110718951634406,0.7172868178467727
151,bóc_tem,0.13110718951634406,0.7172868178467727
21,amazon,0.13110718951634406,0.7172868178467727
1066,hảng,0.13110718951634406,0.7172868178467727
1717,nghiêng,0.13110718951634406,0.7172868178467727
2761,tài_khoản,0.13110718951634406,0.7172868178467727
335,chính_sách,0.13110718951634406,0.7172868178467727
2376,tam,0.13110718951634406,0.7172868178467727
3385,đổ,0.13110718951634406,0.7172868178467727
3319,đầm,0.13110718951634406,0.7172868178467727
64,bao_gồm,0.13110718951634406,0.7172868178467727
460,cung_cấp,0.13110718951634406,0.7172868178467727
235,call,0.13110718951634406,0.7172868178467727
2799,tăng,0.13110718951634406,0.7172868178467727
3117,xác_nhận,0.13110718951634406,0.7172868178467727
3219,đem,0.13110718951634406,0.7172868178467727
2542,thụt,0.13110718951634406,0.7172868178467727
958,hn,0.13110718951634406,0.7172868178467727
2372,tablet,0.13110718951634406,0.7172868178467727
1156,joy,0.13110718951634406,0.7172868178467727
2400,tgdd,0.13110718951634406,0.7172868178467727
193,bắt_đầu,0.13110718951634406,0.7172868178467727
975,hoàn,0.13110718951634406,0.7172868178467727
1852,nhập,0.13110718951634406,0.7172868178467727
1978,okie,0.13110718951634406,0.7172868178467727
521,cường_lực,0.13110718951634406,0.7172868178467727
1337,like,0.13110718951634406,0.7172868178467727
156,bù,0.13110718951634406,0.7172868178467727
159,bút,0.13110718951634406,0.7172868178467727
2627,tr,0.13110718951634406,0.7172868178467727
2679,trông,0.13110718951634406,0.7172868178467727
1391,làm_quà,0.13110718951634406,0.7172868178467727
245,canh,0.13110718951634406,0.7172868178467727
1435,lương,0.13110718951634406,0.7172868178467727
1329,lau,0.13110718951634406,0.7172868178467727
73,bi,0.13110718951634406,0.7172868178467727
942,hihi,0.13110718951634406,0.7172868178467727
80,bit,0.13110718951634406,0.7172868178467727
1019,hãy,0.13110718951634406,0.7172868178467727
1324,lam,0.13110718951634406,0.7172868178467727
2522,thế_giới,0.13110718951634406,0.7172868178467727
2639,trc,0.13110718951634406,0.7172868178467727
3339,đặt_hàng,0.13050974344104949,0.7179041038975602
369,chất_lượng,0.11684286982614267,0.7324842025040605
1548,mong_đợi,0.11027438943102434,0.7398319633763616
204,bọc,0.11027438943102434,0.7398319633763616
576,cục,0.11027438943102434,0.7398319633763616
2526,thế_nào,0.11027438943102434,0.7398319633763616
2956,việt_nam,0.10875811953420784,0.7415624527506117
951,hiện_tại,0.10875811953420784,0.7415624527506117
3324,đầy_đủ,0.10760881862505604,0.7428830587642448
1783,nha,0.10760881862505604,0.7428830587642448
3095,xong,0.09329067632866692,0.7600346974711887
